1904361000+1000,2023-05-14T13:56:50.922Z,2023-05-14T13:56:50.935Z
1904362000+1000,2023-05-14T13:56:50.935Z,2023-05-14T13:56:50.950Z
1904363000+1000,2023-05-14T13:56:50.950Z,2023-05-14T13:56:50.964Z
1904364000+1000,2023-05-14T13:56:50.964Z,2023-05-14T13:56:50.977Z
1904365000+1000,2023-05-14T13:56:50.977Z,2023-05-14T13:56:50.991Z
1904366000+1000,2023-05-14T13:56:50.991Z,2023-05-14T13:56:51.006Z
1904367000+1000,2023-05-14T13:56:51.006Z,2023-05-14T13:56:51.021Z
1904368000+1000,2023-05-14T13:56:51.021Z,2023-05-14T13:56:51.036Z
1904369000+1000,2023-05-14T13:56:51.036Z,2023-05-14T13:56:51.050Z
1904370000+1000,2023-05-14T13:56:51.050Z,2023-05-14T13:56:51.064Z
1904371000+1000,2023-05-14T13:56:51.065Z,2023-05-14T13:56:51.079Z
1904372000+1000,2023-05-14T13:56:51.079Z,2023-05-14T13:56:51.094Z
1904373000+1000,2023-05-14T13:56:51.094Z,2023-05-14T13:56:51.109Z
1904374000+1000,2023-05-14T13:56:51.109Z,2023-05-14T13:56:51.124Z
1904375000+1000,2023-05-14T13:56:51.124Z,2023-05-14T13:56:51.138Z
1904376000+1000,2023-05-14T13:56:51.138Z,2023-05-14T13:56:51.152Z
1904377000+1000,2023-05-14T13:56:51.152Z,2023-05-14T13:56:51.167Z
1904378000+1000,2023-05-14T13:56:51.167Z,2023-05-14T13:56:51.182Z
1904379000+1000,2023-05-14T13:56:51.182Z,2023-05-14T13:56:51.197Z
1904380000+1000,2023-05-14T13:56:51.197Z,2023-05-14T13:56:51.211Z
1904381000+1000,2023-05-14T13:56:51.211Z,2023-05-14T13:56:51.223Z
1904382000+1000,2023-05-14T13:56:51.223Z,2023-05-14T13:56:51.237Z
1904383000+1000,2023-05-14T13:56:51.237Z,2023-05-14T13:56:51.251Z
1904384000+1000,2023-05-14T13:56:51.251Z,2023-05-14T13:56:51.264Z
1904385000+1000,2023-05-14T13:56:51.264Z,2023-05-14T13:56:51.277Z
1904386000+1000,2023-05-14T13:56:51.278Z,2023-05-14T13:56:51.294Z
1904387000+1000,2023-05-14T13:56:51.294Z,2023-05-14T13:56:51.310Z
1904388000+1000,2023-05-14T13:56:51.310Z,2023-05-14T13:56:51.324Z
1904389000+1000,2023-05-14T13:56:51.324Z,2023-05-14T13:56:51.339Z
1904390000+1000,2023-05-14T13:56:51.339Z,2023-05-14T13:56:51.355Z
1904391000+1000,2023-05-14T13:56:51.355Z,2023-05-14T13:56:51.370Z
1904392000+1000,2023-05-14T13:56:51.370Z,2023-05-14T13:56:51.383Z
1904393000+1000,2023-05-14T13:56:51.384Z,2023-05-14T13:56:51.398Z
1904394000+1000,2023-05-14T13:56:51.398Z,2023-05-14T13:56:51.415Z
1904395000+1000,2023-05-14T13:56:51.415Z,2023-05-14T13:56:51.430Z
1904396000+1000,2023-05-14T13:56:51.430Z,2023-05-14T13:56:51.444Z
1904397000+1000,2023-05-14T13:56:51.445Z,2023-05-14T13:56:51.459Z
1904398000+1000,2023-05-14T13:56:51.459Z,2023-05-14T13:56:51.474Z
1904399000+1000,2023-05-14T13:56:51.474Z,2023-05-14T13:56:51.498Z
1904400000+1000,2023-05-14T13:56:51.498Z,2023-05-14T13:56:51.517Z
1904401000+1000,2023-05-14T13:56:51.517Z,2023-05-14T13:56:51.533Z
1904402000+1000,2023-05-14T13:56:51.534Z,2023-05-14T13:56:51.547Z
1904403000+1000,2023-05-14T13:56:51.547Z,2023-05-14T13:56:51.561Z
1904404000+1000,2023-05-14T13:56:51.561Z,2023-05-14T13:56:51.575Z
1904405000+1000,2023-05-14T13:56:51.575Z,2023-05-14T13:56:51.590Z
1904406000+1000,2023-05-14T13:56:51.590Z,2023-05-14T13:56:51.604Z
1904407000+1000,2023-05-14T13:56:51.604Z,2023-05-14T13:56:51.618Z
1904408000+1000,2023-05-14T13:56:51.618Z,2023-05-14T13:56:51.632Z
1904409000+1000,2023-05-14T13:56:51.632Z,2023-05-14T13:56:51.646Z
1904410000+1000,2023-05-14T13:56:51.646Z,2023-05-14T13:56:51.661Z
1904411000+1000,2023-05-14T13:56:51.661Z,2023-05-14T13:56:51.677Z
1904412000+1000,2023-05-14T13:56:51.677Z,2023-05-14T13:56:51.691Z
1904413000+1000,2023-05-14T13:56:51.691Z,2023-05-14T13:56:51.705Z
1904414000+1000,2023-05-14T13:56:51.705Z,2023-05-14T13:56:51.718Z
1904415000+1000,2023-05-14T13:56:51.718Z,2023-05-14T13:56:51.734Z
1904416000+1000,2023-05-14T13:56:51.734Z,2023-05-14T13:56:51.749Z
1904417000+1000,2023-05-14T13:56:51.749Z,2023-05-14T13:56:51.763Z
1904418000+1000,2023-05-14T13:56:51.763Z,2023-05-14T13:56:51.777Z
1904419000+1000,2023-05-14T13:56:51.777Z,2023-05-14T13:56:51.790Z
1904420000+1000,2023-05-14T13:56:51.790Z,2023-05-14T13:56:51.803Z
1904421000+1000,2023-05-14T13:56:51.803Z,2023-05-14T13:56:51.818Z
1904422000+1000,2023-05-14T13:56:51.818Z,2023-05-14T13:56:51.832Z
1904423000+1000,2023-05-14T13:56:51.832Z,2023-05-14T13:56:51.845Z
1904424000+1000,2023-05-14T13:56:51.845Z,2023-05-14T13:56:51.858Z
1904425000+1000,2023-05-14T13:56:51.858Z,2023-05-14T13:56:51.872Z
1904426000+1000,2023-05-14T13:56:51.872Z,2023-05-14T13:56:51.888Z
1904427000+1000,2023-05-14T13:56:51.888Z,2023-05-14T13:56:51.903Z
1904428000+1000,2023-05-14T13:56:51.903Z,2023-05-14T13:56:51.917Z
1904429000+1000,2023-05-14T13:56:51.917Z,2023-05-14T13:56:51.930Z
1904430000+1000,2023-05-14T13:56:51.930Z,2023-05-14T13:56:51.944Z
1904431000+1000,2023-05-14T13:56:51.944Z,2023-05-14T13:56:51.958Z
1904432000+1000,2023-05-14T13:56:51.958Z,2023-05-14T13:56:51.974Z
1904433000+1000,2023-05-14T13:56:51.974Z,2023-05-14T13:56:51.988Z
1904434000+1000,2023-05-14T13:56:51.988Z,2023-05-14T13:56:52.005Z
1904435000+1000,2023-05-14T13:56:52.005Z,2023-05-14T13:56:52.019Z
1904436000+1000,2023-05-14T13:56:52.019Z,2023-05-14T13:56:52.033Z
1904437000+1000,2023-05-14T13:56:52.033Z,2023-05-14T13:56:52.049Z
1904438000+1000,2023-05-14T13:56:52.049Z,2023-05-14T13:56:52.063Z
1904439000+1000,2023-05-14T13:56:52.063Z,2023-05-14T13:56:52.078Z
1904440000+1000,2023-05-14T13:56:52.078Z,2023-05-14T13:56:52.092Z
1904441000+1000,2023-05-14T13:56:52.092Z,2023-05-14T13:56:52.105Z
1904442000+1000,2023-05-14T13:56:52.105Z,2023-05-14T13:56:52.119Z
1904443000+1000,2023-05-14T13:56:52.119Z,2023-05-14T13:56:52.133Z
1904444000+1000,2023-05-14T13:56:52.133Z,2023-05-14T13:56:52.147Z
1904445000+1000,2023-05-14T13:56:52.147Z,2023-05-14T13:56:52.162Z
1904446000+1000,2023-05-14T13:56:52.162Z,2023-05-14T13:56:52.177Z
1904447000+1000,2023-05-14T13:56:52.177Z,2023-05-14T13:56:52.192Z
1904448000+1000,2023-05-14T13:56:52.192Z,2023-05-14T13:56:52.206Z
1904449000+1000,2023-05-14T13:56:52.206Z,2023-05-14T13:56:52.219Z
1904450000+1000,2023-05-14T13:56:52.219Z,2023-05-14T13:56:52.233Z
1904451000+1000,2023-05-14T13:56:52.233Z,2023-05-14T13:56:52.246Z
1904452000+1000,2023-05-14T13:56:52.246Z,2023-05-14T13:56:52.259Z
1904453000+1000,2023-05-14T13:56:52.259Z,2023-05-14T13:56:52.273Z
1904454000+1000,2023-05-14T13:56:52.273Z,2023-05-14T13:56:52.290Z
1904455000+1000,2023-05-14T13:56:52.290Z,2023-05-14T13:56:52.303Z
1904456000+1000,2023-05-14T13:56:52.303Z,2023-05-14T13:56:52.320Z
1904457000+1000,2023-05-14T13:56:52.320Z,2023-05-14T13:56:52.334Z
1904458000+1000,2023-05-14T13:56:52.334Z,2023-05-14T13:56:52.347Z
1904459000+1000,2023-05-14T13:56:52.347Z,2023-05-14T13:56:52.362Z
1904460000+1000,2023-05-14T13:56:52.362Z,2023-05-14T13:56:52.378Z
1904461000+1000,2023-05-14T13:56:52.378Z,2023-05-14T13:56:52.391Z
1904462000+1000,2023-05-14T13:56:52.391Z,2023-05-14T13:56:52.405Z
1904463000+1000,2023-05-14T13:56:52.405Z,2023-05-14T13:56:52.419Z
1904464000+1000,2023-05-14T13:56:52.419Z,2023-05-14T13:56:52.433Z
1904465000+1000,2023-05-14T13:56:52.433Z,2023-05-14T13:56:52.447Z
1904466000+1000,2023-05-14T13:56:52.447Z,2023-05-14T13:56:52.462Z
1904467000+1000,2023-05-14T13:56:52.462Z,2023-05-14T13:56:52.474Z
1904468000+1000,2023-05-14T13:56:52.474Z,2023-05-14T13:56:52.489Z
1904469000+1000,2023-05-14T13:56:52.489Z,2023-05-14T13:56:52.506Z
1904470000+1000,2023-05-14T13:56:52.506Z,2023-05-14T13:56:52.521Z
1904471000+1000,2023-05-14T13:56:52.521Z,2023-05-14T13:56:52.537Z
1904472000+1000,2023-05-14T13:56:52.537Z,2023-05-14T13:56:52.552Z
1904473000+1000,2023-05-14T13:56:52.552Z,2023-05-14T13:56:52.565Z
1904474000+1000,2023-05-14T13:56:52.565Z,2023-05-14T13:56:52.582Z
1904475000+1000,2023-05-14T13:56:52.582Z,2023-05-14T13:56:52.598Z
1904476000+1000,2023-05-14T13:56:52.598Z,2023-05-14T13:56:52.611Z
1904477000+1000,2023-05-14T13:56:52.611Z,2023-05-14T13:56:52.625Z
1904478000+1000,2023-05-14T13:56:52.625Z,2023-05-14T13:56:52.641Z
1904479000+1000,2023-05-14T13:56:52.641Z,2023-05-14T13:56:52.656Z
1904480000+1000,2023-05-14T13:56:52.656Z,2023-05-14T13:56:52.670Z
1904481000+1000,2023-05-14T13:56:52.670Z,2023-05-14T13:56:52.685Z
1904482000+1000,2023-05-14T13:56:52.685Z,2023-05-14T13:56:52.700Z
1904483000+1000,2023-05-14T13:56:52.700Z,2023-05-14T13:56:52.715Z
1904484000+1000,2023-05-14T13:56:52.715Z,2023-05-14T13:56:52.730Z
1904485000+1000,2023-05-14T13:56:52.730Z,2023-05-14T13:56:52.745Z
1904486000+1000,2023-05-14T13:56:52.745Z,2023-05-14T13:56:52.758Z
1904487000+1000,2023-05-14T13:56:52.758Z,2023-05-14T13:56:52.770Z
1904488000+1000,2023-05-14T13:56:52.770Z,2023-05-14T13:56:52.784Z
1904489000+1000,2023-05-14T13:56:52.784Z,2023-05-14T13:56:52.799Z
1904490000+1000,2023-05-14T13:56:52.799Z,2023-05-14T13:56:52.814Z
1904491000+1000,2023-05-14T13:56:52.814Z,2023-05-14T13:56:52.828Z
1904492000+1000,2023-05-14T13:56:52.828Z,2023-05-14T13:56:52.844Z
1904493000+1000,2023-05-14T13:56:52.845Z,2023-05-14T13:56:52.860Z
1904494000+1000,2023-05-14T13:56:52.860Z,2023-05-14T13:56:52.873Z
1904495000+1000,2023-05-14T13:56:52.873Z,2023-05-14T13:56:52.889Z
1904496000+1000,2023-05-14T13:56:52.889Z,2023-05-14T13:56:52.904Z
1904497000+1000,2023-05-14T13:56:52.904Z,2023-05-14T13:56:52.918Z
1904498000+1000,2023-05-14T13:56:52.918Z,2023-05-14T13:56:52.932Z
1904499000+1000,2023-05-14T13:56:52.932Z,2023-05-14T13:56:52.946Z
1904500000+1000,2023-05-14T13:56:52.946Z,2023-05-14T13:56:52.960Z
1904501000+1000,2023-05-14T13:56:52.960Z,2023-05-14T13:56:52.974Z
1904502000+1000,2023-05-14T13:56:52.974Z,2023-05-14T13:56:52.986Z
1904503000+1000,2023-05-14T13:56:52.986Z,2023-05-14T13:56:52.999Z
1904504000+1000,2023-05-14T13:56:52.999Z,2023-05-14T13:56:53.013Z
1904505000+1000,2023-05-14T13:56:53.013Z,2023-05-14T13:56:53.028Z
1904506000+1000,2023-05-14T13:56:53.028Z,2023-05-14T13:56:53.042Z
1904507000+1000,2023-05-14T13:56:53.042Z,2023-05-14T13:56:53.057Z
1904508000+1000,2023-05-14T13:56:53.057Z,2023-05-14T13:56:53.070Z
1904509000+1000,2023-05-14T13:56:53.070Z,2023-05-14T13:56:53.084Z
1904510000+1000,2023-05-14T13:56:53.084Z,2023-05-14T13:56:53.098Z
1904511000+1000,2023-05-14T13:56:53.098Z,2023-05-14T13:56:53.113Z
1904512000+1000,2023-05-14T13:56:53.113Z,2023-05-14T13:56:53.126Z
1904513000+1000,2023-05-14T13:56:53.126Z,2023-05-14T13:56:53.149Z
1904514000+1000,2023-05-14T13:56:53.149Z,2023-05-14T13:56:53.163Z
1904515000+1000,2023-05-14T13:56:53.163Z,2023-05-14T13:56:53.177Z
1904516000+1000,2023-05-14T13:56:53.177Z,2023-05-14T13:56:53.192Z
1904517000+1000,2023-05-14T13:56:53.193Z,2023-05-14T13:56:53.218Z
1904518000+1000,2023-05-14T13:56:53.218Z,2023-05-14T13:56:53.233Z
1904519000+1000,2023-05-14T13:56:53.233Z,2023-05-14T13:56:53.247Z
1904520000+1000,2023-05-14T13:56:53.247Z,2023-05-14T13:56:53.258Z
1904521000+1000,2023-05-14T13:56:53.259Z,2023-05-14T13:56:53.274Z
1904522000+1000,2023-05-14T13:56:53.274Z,2023-05-14T13:56:53.288Z
1904523000+1000,2023-05-14T13:56:53.288Z,2023-05-14T13:56:53.301Z
1904524000+1000,2023-05-14T13:56:53.302Z,2023-05-14T13:56:53.315Z
1904525000+1000,2023-05-14T13:56:53.315Z,2023-05-14T13:56:53.327Z
1904526000+1000,2023-05-14T13:56:53.327Z,2023-05-14T13:56:53.341Z
1904527000+1000,2023-05-14T13:56:53.341Z,2023-05-14T13:56:53.355Z
1904528000+1000,2023-05-14T13:56:53.355Z,2023-05-14T13:56:53.369Z
1904529000+1000,2023-05-14T13:56:53.369Z,2023-05-14T13:56:53.382Z
1904530000+1000,2023-05-14T13:56:53.382Z,2023-05-14T13:56:53.397Z
1904531000+1000,2023-05-14T13:56:53.397Z,2023-05-14T13:56:53.410Z
1904532000+1000,2023-05-14T13:56:53.410Z,2023-05-14T13:56:53.424Z
1904533000+1000,2023-05-14T13:56:53.424Z,2023-05-14T13:56:53.437Z
1904534000+1000,2023-05-14T13:56:53.437Z,2023-05-14T13:56:53.452Z
1904535000+1000,2023-05-14T13:56:53.452Z,2023-05-14T13:56:53.465Z
1904536000+1000,2023-05-14T13:56:53.465Z,2023-05-14T13:56:53.480Z
1904537000+1000,2023-05-14T13:56:53.480Z,2023-05-14T13:56:53.494Z
1904538000+1000,2023-05-14T13:56:53.494Z,2023-05-14T13:56:53.509Z
1904539000+1000,2023-05-14T13:56:53.509Z,2023-05-14T13:56:53.525Z
1904540000+1000,2023-05-14T13:56:53.526Z,2023-05-14T13:56:53.539Z
1904541000+1000,2023-05-14T13:56:53.539Z,2023-05-14T13:56:53.554Z
1904542000+1000,2023-05-14T13:56:53.554Z,2023-05-14T13:56:53.569Z
1904543000+1000,2023-05-14T13:56:53.569Z,2023-05-14T13:56:53.583Z
1904544000+1000,2023-05-14T13:56:53.583Z,2023-05-14T13:56:53.602Z
1904545000+1000,2023-05-14T13:56:53.602Z,2023-05-14T13:56:53.615Z
1904546000+1000,2023-05-14T13:56:53.615Z,2023-05-14T13:56:53.630Z
1904547000+1000,2023-05-14T13:56:53.630Z,2023-05-14T13:56:53.643Z
1904548000+1000,2023-05-14T13:56:53.643Z,2023-05-14T13:56:53.658Z
1904549000+1000,2023-05-14T13:56:53.658Z,2023-05-14T13:56:53.673Z
1904550000+1000,2023-05-14T13:56:53.673Z,2023-05-14T13:56:53.686Z
1904551000+1000,2023-05-14T13:56:53.686Z,2023-05-14T13:56:53.701Z
1904552000+1000,2023-05-14T13:56:53.701Z,2023-05-14T13:56:53.715Z
1904553000+1000,2023-05-14T13:56:53.715Z,2023-05-14T13:56:53.729Z
1904554000+1000,2023-05-14T13:56:53.729Z,2023-05-14T13:56:53.753Z
1904555000+1000,2023-05-14T13:56:53.753Z,2023-05-14T13:56:53.769Z
1904556000+1000,2023-05-14T13:56:53.769Z,2023-05-14T13:56:53.781Z
1904557000+1000,2023-05-14T13:56:53.781Z,2023-05-14T13:56:53.794Z
1904558000+1000,2023-05-14T13:56:53.794Z,2023-05-14T13:56:53.808Z
1904559000+1000,2023-05-14T13:56:53.808Z,2023-05-14T13:56:53.823Z
1904560000+1000,2023-05-14T13:56:53.823Z,2023-05-14T13:56:53.837Z
1904561000+1000,2023-05-14T13:56:53.837Z,2023-05-14T13:56:53.851Z
1904562000+1000,2023-05-14T13:56:53.851Z,2023-05-14T13:56:53.865Z
1904563000+1000,2023-05-14T13:56:53.865Z,2023-05-14T13:56:53.880Z
1904564000+1000,2023-05-14T13:56:53.880Z,2023-05-14T13:56:53.895Z
1904565000+1000,2023-05-14T13:56:53.895Z,2023-05-14T13:56:53.912Z
1904566000+1000,2023-05-14T13:56:53.912Z,2023-05-14T13:56:53.925Z
1904567000+1000,2023-05-14T13:56:53.925Z,2023-05-14T13:56:53.938Z
1904568000+1000,2023-05-14T13:56:53.938Z,2023-05-14T13:56:53.952Z
1904569000+1000,2023-05-14T13:56:53.952Z,2023-05-14T13:56:53.967Z
1904570000+1000,2023-05-14T13:56:53.967Z,2023-05-14T13:56:53.983Z
1904571000+1000,2023-05-14T13:56:53.983Z,2023-05-14T13:56:53.996Z
1904572000+1000,2023-05-14T13:56:53.997Z,2023-05-14T13:56:54.011Z
1904573000+1000,2023-05-14T13:56:54.011Z,2023-05-14T13:56:54.027Z
1904574000+1000,2023-05-14T13:56:54.027Z,2023-05-14T13:56:54.040Z
1904575000+1000,2023-05-14T13:56:54.040Z,2023-05-14T13:56:54.054Z
1904576000+1000,2023-05-14T13:56:54.054Z,2023-05-14T13:56:54.070Z
1904577000+1000,2023-05-14T13:56:54.070Z,2023-05-14T13:56:54.083Z
1904578000+1000,2023-05-14T13:56:54.083Z,2023-05-14T13:56:54.099Z
1904579000+1000,2023-05-14T13:56:54.099Z,2023-05-14T13:56:54.112Z
1904580000+1000,2023-05-14T13:56:54.112Z,2023-05-14T13:56:54.124Z
1904581000+1000,2023-05-14T13:56:54.125Z,2023-05-14T13:56:54.141Z
1904582000+1000,2023-05-14T13:56:54.141Z,2023-05-14T13:56:54.157Z
1904583000+1000,2023-05-14T13:56:54.157Z,2023-05-14T13:56:54.172Z
1904584000+1000,2023-05-14T13:56:54.172Z,2023-05-14T13:56:54.188Z
1904585000+1000,2023-05-14T13:56:54.188Z,2023-05-14T13:56:54.201Z
1904586000+1000,2023-05-14T13:56:54.201Z,2023-05-14T13:56:54.217Z
1904587000+1000,2023-05-14T13:56:54.217Z,2023-05-14T13:56:54.236Z
1904588000+1000,2023-05-14T13:56:54.236Z,2023-05-14T13:56:54.249Z
1904589000+1000,2023-05-14T13:56:54.249Z,2023-05-14T13:56:54.263Z
1904590000+1000,2023-05-14T13:56:54.263Z,2023-05-14T13:56:54.277Z
1904591000+1000,2023-05-14T13:56:54.277Z,2023-05-14T13:56:54.291Z
1904592000+1000,2023-05-14T13:56:54.291Z,2023-05-14T13:56:54.305Z
1904593000+1000,2023-05-14T13:56:54.305Z,2023-05-14T13:56:54.318Z
1904594000+1000,2023-05-14T13:56:54.318Z,2023-05-14T13:56:54.333Z
1904595000+1000,2023-05-14T13:56:54.333Z,2023-05-14T13:56:54.347Z
1904596000+1000,2023-05-14T13:56:54.347Z,2023-05-14T13:56:54.362Z
1904597000+1000,2023-05-14T13:56:54.362Z,2023-05-14T13:56:54.376Z
1904598000+1000,2023-05-14T13:56:54.376Z,2023-05-14T13:56:54.390Z
1904599000+1000,2023-05-14T13:56:54.390Z,2023-05-14T13:56:54.404Z
1904600000+1000,2023-05-14T13:56:54.404Z,2023-05-14T13:56:54.419Z
1904601000+1000,2023-05-14T13:56:54.419Z,2023-05-14T13:56:54.432Z
1904602000+1000,2023-05-14T13:56:54.432Z,2023-05-14T13:56:54.447Z
1904603000+1000,2023-05-14T13:56:54.447Z,2023-05-14T13:56:54.460Z
1904604000+1000,2023-05-14T13:56:54.460Z,2023-05-14T13:56:54.475Z
1904605000+1000,2023-05-14T13:56:54.475Z,2023-05-14T13:56:54.488Z
1904606000+1000,2023-05-14T13:56:54.488Z,2023-05-14T13:56:54.503Z
1904607000+1000,2023-05-14T13:56:54.503Z,2023-05-14T13:56:54.520Z
1904608000+1000,2023-05-14T13:56:54.520Z,2023-05-14T13:56:54.535Z
1904609000+1000,2023-05-14T13:56:54.535Z,2023-05-14T13:56:54.548Z
1904610000+1000,2023-05-14T13:56:54.548Z,2023-05-14T13:56:54.561Z
1904611000+1000,2023-05-14T13:56:54.561Z,2023-05-14T13:56:54.576Z
1904612000+1000,2023-05-14T13:56:54.577Z,2023-05-14T13:56:54.590Z
1904613000+1000,2023-05-14T13:56:54.590Z,2023-05-14T13:56:54.603Z
1904614000+1000,2023-05-14T13:56:54.603Z,2023-05-14T13:56:54.617Z
1904615000+1000,2023-05-14T13:56:54.617Z,2023-05-14T13:56:54.633Z
1904616000+1000,2023-05-14T13:56:54.633Z,2023-05-14T13:56:54.647Z
1904617000+1000,2023-05-14T13:56:54.647Z,2023-05-14T13:56:54.662Z
1904618000+1000,2023-05-14T13:56:54.662Z,2023-05-14T13:56:54.677Z
1904619000+1000,2023-05-14T13:56:54.677Z,2023-05-14T13:56:54.692Z
1904620000+1000,2023-05-14T13:56:54.692Z,2023-05-14T13:56:54.706Z
1904621000+1000,2023-05-14T13:56:54.706Z,2023-05-14T13:56:54.720Z
1904622000+1000,2023-05-14T13:56:54.720Z,2023-05-14T13:56:54.733Z
1904623000+1000,2023-05-14T13:56:54.733Z,2023-05-14T13:56:54.748Z
1904624000+1000,2023-05-14T13:56:54.748Z,2023-05-14T13:56:54.762Z
1904625000+1000,2023-05-14T13:56:54.763Z,2023-05-14T13:56:54.779Z
1904626000+1000,2023-05-14T13:56:54.779Z,2023-05-14T13:56:54.797Z
1904627000+1000,2023-05-14T13:56:54.797Z,2023-05-14T13:56:54.811Z
1904628000+1000,2023-05-14T13:56:54.811Z,2023-05-14T13:56:54.825Z
1904629000+1000,2023-05-14T13:56:54.825Z,2023-05-14T13:56:54.839Z
1904630000+1000,2023-05-14T13:56:54.839Z,2023-05-14T13:56:54.855Z
1904631000+1000,2023-05-14T13:56:54.856Z,2023-05-14T13:56:54.870Z
1904632000+1000,2023-05-14T13:56:54.870Z,2023-05-14T13:56:54.884Z
1904633000+1000,2023-05-14T13:56:54.884Z,2023-05-14T13:56:54.897Z
1904634000+1000,2023-05-14T13:56:54.897Z,2023-05-14T13:56:54.911Z
1904635000+1000,2023-05-14T13:56:54.911Z,2023-05-14T13:56:54.925Z
1904636000+1000,2023-05-14T13:56:54.925Z,2023-05-14T13:56:54.939Z
1904637000+1000,2023-05-14T13:56:54.939Z,2023-05-14T13:56:54.955Z
1904638000+1000,2023-05-14T13:56:54.955Z,2023-05-14T13:56:54.969Z
1904639000+1000,2023-05-14T13:56:54.969Z,2023-05-14T13:56:54.983Z
1904640000+1000,2023-05-14T13:56:54.983Z,2023-05-14T13:56:54.996Z
1904641000+1000,2023-05-14T13:56:54.996Z,2023-05-14T13:56:55.009Z
1904642000+1000,2023-05-14T13:56:55.009Z,2023-05-14T13:56:55.026Z
1904643000+1000,2023-05-14T13:56:55.026Z,2023-05-14T13:56:55.040Z
1904644000+1000,2023-05-14T13:56:55.040Z,2023-05-14T13:56:55.054Z
1904645000+1000,2023-05-14T13:56:55.054Z,2023-05-14T13:56:55.070Z
1904646000+1000,2023-05-14T13:56:55.070Z,2023-05-14T13:56:55.083Z
1904647000+1000,2023-05-14T13:56:55.083Z,2023-05-14T13:56:55.098Z
1904648000+1000,2023-05-14T13:56:55.098Z,2023-05-14T13:56:55.114Z
1904649000+1000,2023-05-14T13:56:55.114Z,2023-05-14T13:56:55.129Z
1904650000+1000,2023-05-14T13:56:55.129Z,2023-05-14T13:56:55.143Z
1904651000+1000,2023-05-14T13:56:55.143Z,2023-05-14T13:56:55.156Z
1904652000+1000,2023-05-14T13:56:55.156Z,2023-05-14T13:56:55.169Z
1904653000+1000,2023-05-14T13:56:55.169Z,2023-05-14T13:56:55.185Z
1904654000+1000,2023-05-14T13:56:55.185Z,2023-05-14T13:56:55.199Z
1904655000+1000,2023-05-14T13:56:55.199Z,2023-05-14T13:56:55.211Z
1904656000+1000,2023-05-14T13:56:55.211Z,2023-05-14T13:56:55.223Z
1904657000+1000,2023-05-14T13:56:55.223Z,2023-05-14T13:56:55.236Z
1904658000+1000,2023-05-14T13:56:55.237Z,2023-05-14T13:56:55.251Z
1904659000+1000,2023-05-14T13:56:55.251Z,2023-05-14T13:56:55.266Z
1904660000+1000,2023-05-14T13:56:55.266Z,2023-05-14T13:56:55.283Z
1904661000+1000,2023-05-14T13:56:55.283Z,2023-05-14T13:56:55.297Z
1904662000+1000,2023-05-14T13:56:55.297Z,2023-05-14T13:56:55.310Z
1904663000+1000,2023-05-14T13:56:55.310Z,2023-05-14T13:56:55.325Z
1904664000+1000,2023-05-14T13:56:55.325Z,2023-05-14T13:56:55.340Z
1904665000+1000,2023-05-14T13:56:55.340Z,2023-05-14T13:56:55.354Z
1904666000+1000,2023-05-14T13:56:55.354Z,2023-05-14T13:56:55.368Z
1904667000+1000,2023-05-14T13:56:55.368Z,2023-05-14T13:56:55.382Z
1904668000+1000,2023-05-14T13:56:55.382Z,2023-05-14T13:56:55.395Z
1904669000+1000,2023-05-14T13:56:55.395Z,2023-05-14T13:56:55.410Z
1904670000+1000,2023-05-14T13:56:55.410Z,2023-05-14T13:56:55.424Z
1904671000+1000,2023-05-14T13:56:55.424Z,2023-05-14T13:56:55.439Z
1904672000+1000,2023-05-14T13:56:55.439Z,2023-05-14T13:56:55.453Z
1904673000+1000,2023-05-14T13:56:55.453Z,2023-05-14T13:56:55.466Z
1904674000+1000,2023-05-14T13:56:55.466Z,2023-05-14T13:56:55.481Z
1904675000+1000,2023-05-14T13:56:55.481Z,2023-05-14T13:56:55.495Z
1904676000+1000,2023-05-14T13:56:55.496Z,2023-05-14T13:56:55.509Z
1904677000+1000,2023-05-14T13:56:55.509Z,2023-05-14T13:56:55.523Z
1904678000+1000,2023-05-14T13:56:55.523Z,2023-05-14T13:56:55.537Z
1904679000+1000,2023-05-14T13:56:55.537Z,2023-05-14T13:56:55.551Z
1904680000+1000,2023-05-14T13:56:55.551Z,2023-05-14T13:56:55.564Z
1904681000+1000,2023-05-14T13:56:55.564Z,2023-05-14T13:56:55.579Z
1904682000+1000,2023-05-14T13:56:55.579Z,2023-05-14T13:56:55.592Z
1904683000+1000,2023-05-14T13:56:55.592Z,2023-05-14T13:56:55.606Z
1904684000+1000,2023-05-14T13:56:55.606Z,2023-05-14T13:56:55.620Z
1904685000+1000,2023-05-14T13:56:55.620Z,2023-05-14T13:56:55.634Z
1904686000+1000,2023-05-14T13:56:55.634Z,2023-05-14T13:56:55.646Z
1904687000+1000,2023-05-14T13:56:55.646Z,2023-05-14T13:56:55.662Z
1904688000+1000,2023-05-14T13:56:55.662Z,2023-05-14T13:56:55.676Z
1904689000+1000,2023-05-14T13:56:55.676Z,2023-05-14T13:56:55.690Z
1904690000+1000,2023-05-14T13:56:55.690Z,2023-05-14T13:56:55.705Z
1904691000+1000,2023-05-14T13:56:55.706Z,2023-05-14T13:56:55.719Z
1904692000+1000,2023-05-14T13:56:55.719Z,2023-05-14T13:56:55.734Z
1904693000+1000,2023-05-14T13:56:55.734Z,2023-05-14T13:56:55.750Z
